20.578,143.029,31.551
20.578,143.026,31.421
20.577,143.020,31.287
20.581,143.035,31.157
20.581,143.033,31.023
20.580,143.025,30.892
20.580,143.022,30.758
20.581,143.026,30.626
20.581,143.024,30.498
20.582,143.028,30.364
20.582,143.022,30.231
20.583,143.028,30.104
20.582,143.019,29.969
20.583,143.026,29.837
20.583,143.023,29.708
20.583,143.017,29.575
20.585,143.033,29.445
20.585,143.026,29.316
20.585,143.023,29.182
20.585,143.025,29.050
20.586,143.025,28.918
20.586,143.026,28.790
20.586,143.022,28.657
20.587,143.024,28.524
20.587,143.020,28.396
20.588,143.028,28.265
20.588,143.028,28.133
20.589,143.025,28.005
20.589,143.025,27.873
20.589,143.023,27.741
20.590,143.022,27.613
20.591,143.026,27.482
20.591,143.023,27.349
20.592,143.031,27.223
20.592,143.026,27.091
20.592,143.024,26.957
20.593,143.029,26.826
20.593,143.027,26.700
20.592,143.022,26.567
20.593,143.026,26.435
20.594,143.029,26.309
20.593,143.022,26.176
20.594,143.023,26.045
20.595,143.024,25.919
20.595,143.024,25.786
20.595,143.024,25.654
20.594,143.016,25.528
20.596,143.024,25.397
20.595,143.015,25.264
20.721,143.020,32.648
20.722,143.023,32.519
20.723,143.027,32.385
20.723,143.022,32.250
20.723,143.022,32.122
20.724,143.024,31.989
20.724,143.023,31.853
20.724,143.019,31.724
20.726,143.026,31.593
20.726,143.026,31.459
20.726,143.024,31.329
20.726,143.021,31.195
20.727,143.024,31.063
20.727,143.020,30.934
20.727,143.016,30.799
20.729,143.029,30.668
20.732,143.026,29.746
20.732,143.020,29.616
20.732,143.020,29.484
20.733,143.023,29.352
20.733,143.021,29.223
20.733,143.022,29.089
20.734,143.025,28.959
20.734,143.018,28.830
20.735,143.021,28.697
20.736,143.027,28.565
20.735,143.016,28.437
20.735,143.017,28.305
20.737,143.028,28.173
20.737,143.024,28.039
20.738,143.027,27.915
20.737,143.017,27.780
20.738,143.025,27.648
20.738,143.021,27.520
20.738,143.019,27.389
20.739,143.020,27.257
20.739,143.020,27.128
20.740,143.024,26.996
20.740,143.024,26.866
20.739,143.017,26.738
20.741,143.024,26.606
20.741,143.026,26.474
20.740,143.017,26.347
20.742,143.024,26.217
20.743,143.028,26.084
20.743,143.025,25.951
20.743,143.019,25.825
20.743,143.021,25.694
20.744,143.021,25.561
20.744,143.022,25.435
20.746,143.033,25.306
20.830,143.024,32.645
20.829,143.015,32.513
20.831,143.025,32.379
20.830,143.021,32.245
20.831,143.020,32.113
20.831,143.018,31.983
20.832,143.020,31.848
20.833,143.020,31.715
20.833,143.021,31.588
20.834,143.025,31.454
20.834,143.023,31.319
20.842,143.071,31.201
20.839,143.051,31.065
20.841,143.060,30.932
20.844,143.080,30.807
20.844,143.072,30.673
20.848,143.084,29.752
20.839,143.022,29.607
20.840,143.023,29.481
20.841,143.026,29.348
20.841,143.024,29.214
20.841,143.020,29.086
20.842,143.022,28.954
20.843,143.027,28.822
20.843,143.019,28.691
20.843,143.023,28.560
20.843,143.019,28.428
20.844,143.022,28.301
20.843,143.013,28.165
20.845,143.022,28.035
20.856,143.094,27.918
20.859,143.113,27.793
20.853,143.074,27.652
20.857,143.094,27.524
20.859,143.109,27.401
20.859,143.101,27.266
20.860,143.109,27.134
20.860,143.111,27.009
20.860,143.106,26.877
20.861,143.110,26.744
20.861,143.107,26.616
20.861,143.105,26.484
20.850,143.024,26.339
20.850,143.023,26.206
20.849,143.019,26.077
20.850,143.022,25.947
20.851,143.019,25.821
20.851,143.021,25.689
20.852,143.021,25.555
20.853,143.028,25.427
20.853,143.023,25.300
20.951,143.018,32.641
20.952,143.024,32.506
20.952,143.021,32.376
20.953,143.021,32.243
20.953,143.021,32.110
20.954,143.025,31.981
20.954,143.021,31.845
20.955,143.024,31.714
20.955,143.026,31.586
20.955,143.021,31.450
20.956,143.024,31.317
20.977,143.162,31.219
21.010,143.382,31.134
21.004,143.341,30.990
20.978,143.155,30.820
21.010,143.372,30.734
21.009,143.367,30.600
20.989,143.213,29.777
20.961,143.015,29.602
20.962,143.023,29.477
20.962,143.019,29.342
20.962,143.019,29.209
20.963,143.023,29.083
20.963,143.020,28.950
20.964,143.023,28.817
20.964,143.021,28.689
20.965,143.023,28.558
20.965,143.019,28.424
20.965,143.019,28.296
20.965,143.019,28.165
20.966,143.024,28.033
20.983,143.137,27.923
21.025,143.419,27.849
20.997,143.225,27.680
20.984,143.136,27.530
20.986,143.147,27.405
20.985,143.138,27.271
20.987,143.147,27.141
20.986,143.135,27.011
20.987,143.141,26.880
20.989,143.146,26.749
20.988,143.138,26.620
20.989,143.145,26.490
20.972,143.025,26.336
20.972,143.021,26.202
20.972,143.021,26.076
20.972,143.021,25.944
20.973,143.024,25.813
20.973,143.023,25.686
20.973,143.021,25.554
20.971,143.003,25.420
21.096,143.015,32.679
21.096,143.016,32.545
21.097,143.018,32.416
21.098,143.022,32.283
21.099,143.024,32.150
21.098,143.015,32.020
21.099,143.018,31.886
21.101,143.023,31.753
21.100,143.022,31.624
21.100,143.020,31.490
21.102,143.022,31.357
21.106,143.050,31.229
21.157,143.390,31.175
21.156,143.385,31.040
21.120,143.137,30.853
21.150,143.334,30.766
21.152,143.344,30.634
21.107,143.023,29.643
21.106,143.011,29.513
21.107,143.017,29.382
21.107,143.014,29.248
21.108,143.018,29.116
21.109,143.020,28.988
21.108,143.015,28.856
21.109,143.019,28.724
21.109,143.017,28.594
21.109,143.014,28.461
21.111,143.021,28.332
21.111,143.020,28.203
21.111,143.017,28.069
21.114,143.029,27.939
21.170,143.410,27.887
21.130,143.132,27.567
21.134,143.143,26.526
21.130,143.112,26.389
21.117,143.021,26.242
21.116,143.014,26.113
21.118,143.020,25.981
21.118,143.019,25.849
21.118,143.019,25.723
21.118,143.018,25.591
21.119,143.017,25.459
21.202,143.017,32.674
21.202,143.011,32.541
21.204,143.020,32.407
21.204,143.016,32.276
21.205,143.024,32.145
21.205,143.021,32.011
21.205,143.017,31.881
21.206,143.022,31.747
21.206,143.017,31.613
21.206,143.018,31.480
21.206,143.015,31.350
21.215,143.069,31.228
21.260,143.373,31.166
21.253,143.325,31.023
21.226,143.135,30.847
21.258,143.352,30.759
21.258,143.345,30.630
21.214,143.024,29.638
21.213,143.018,29.505
21.213,143.017,29.372
21.214,143.015,29.243
21.214,143.015,29.110
21.215,143.021,28.984
21.215,143.015,28.851
21.215,143.016,28.717
21.216,143.020,28.585
21.216,143.019,28.458
21.217,143.018,28.326
21.216,143.010,28.190
21.216,143.012,28.063
21.220,143.032,27.936
21.278,143.423,27.880
21.235,143.129,27.561
21.241,143.145,26.517
21.231,143.075,26.377
21.222,143.013,26.235
21.222,143.012,26.101
21.225,143.025,25.976
21.224,143.017,25.845
21.224,143.016,25.713
21.225,143.022,25.586
21.224,143.015,25.452
21.324,143.018,32.683
21.325,143.020,32.551
21.325,143.017,32.414
21.325,143.016,32.279
21.326,143.018,32.152
21.326,143.016,32.018
21.326,143.014,31.882
21.327,143.017,31.754
21.327,143.014,31.621
21.328,143.017,31.494
21.328,143.013,31.358
21.335,143.057,31.232
21.387,143.404,31.176
21.381,143.363,31.038
21.347,143.132,30.854
21.380,143.349,30.766
21.382,143.355,30.640
21.379,143.338,30.503
21.383,143.356,30.372
21.385,143.365,30.245
21.383,143.351,30.110
21.382,143.340,29.974
21.377,143.305,29.833
21.336,143.029,29.648
21.334,143.013,29.511
21.335,143.019,29.379
21.335,143.014,29.251
21.335,143.016,29.118
21.336,143.018,28.986
21.337,143.021,28.859
21.337,143.018,28.726
21.337,143.015,28.593
21.337,143.015,28.465
21.338,143.015,28.333
21.338,143.016,28.200
21.339,143.017,28.073
21.339,143.014,27.940
21.399,143.416,27.886
21.387,143.333,27.736
21.358,143.131,27.570
21.362,143.140,26.524
21.357,143.106,26.391
21.344,143.017,26.243
21.344,143.012,26.110
21.345,143.017,25.984
21.345,143.012,25.853
21.346,143.020,25.722
21.346,143.015,25.588
21.346,143.014,25.462
21.469,143.013,32.605
21.470,143.018,32.472
21.470,143.010,32.337
21.470,143.013,32.208
21.471,143.016,32.074
21.471,143.009,31.939
21.472,143.013,31.812
21.472,143.010,31.677
21.473,143.015,31.544
21.473,143.008,31.414
21.474,143.015,31.282
21.516,143.289,31.208
21.533,143.398,31.102
21.514,143.270,30.941
21.495,143.140,30.780
21.496,143.143,30.647
21.495,143.137,30.517
21.498,143.151,30.386
21.497,143.143,30.252
21.497,143.145,30.123
21.498,143.144,29.989
21.497,143.138,29.855
21.497,143.131,29.726
21.478,143.005,29.567
21.480,143.014,29.434
21.481,143.018,29.303
21.481,143.014,29.176
21.481,143.013,29.042
21.482,143.011,28.913
21.482,143.008,28.780
21.482,143.015,28.650
21.483,143.011,28.515
21.483,143.011,28.386
21.484,143.012,28.256
21.483,143.007,28.123
21.485,143.014,27.996
21.519,143.239,27.906
21.546,143.414,27.808
21.505,143.137,27.495
21.506,143.128,26.445
21.489,143.010,26.296
21.490,143.016,26.165
21.490,143.013,26.034
21.490,143.011,25.906
21.491,143.013,25.774
21.492,143.013,25.643
21.490,142.998,25.514
21.583,143.012,32.609
21.583,143.013,32.476
21.584,143.014,32.344
21.584,143.010,32.207
21.585,143.015,32.079
21.585,143.013,31.946
21.585,143.010,31.812
21.585,143.010,31.683
21.586,143.015,31.548
21.586,143.007,31.415
21.586,143.006,31.286
21.628,143.279,31.211
21.644,143.382,31.098
21.633,143.310,30.950
21.610,143.151,30.788
21.627,143.266,30.678
21.627,143.262,30.548
21.631,143.288,30.421
21.619,143.196,29.873
21.610,143.131,29.727
21.593,143.010,29.573
21.593,143.012,29.439
21.594,143.015,29.308
21.594,143.010,29.180
21.594,143.012,29.047
21.596,143.020,28.915
21.595,143.008,28.785
21.595,143.012,28.654
21.597,143.017,28.521
21.596,143.008,28.391
21.596,143.009,28.259
21.597,143.012,28.129
21.597,143.011,27.995
21.635,143.260,27.915
21.659,143.418,27.814
21.618,143.137,27.500
21.620,143.132,26.450
21.603,143.014,26.296
21.603,143.015,26.170
21.603,143.012,26.038
21.604,143.014,25.905
21.605,143.015,25.778
21.605,143.016,25.648
21.606,143.024,25.518
21.708,143.017,32.620
21.708,143.013,32.490
21.708,143.012,32.358
21.708,143.011,32.222
21.709,143.015,32.093
21.710,143.013,31.960
21.710,143.013,31.827
21.710,143.005,31.691
21.711,143.011,31.562
21.712,143.014,31.430
21.712,143.010,31.301
21.741,143.201,31.209
21.772,143.401,31.117
21.755,143.289,30.964
21.732,143.132,30.798
21.750,143.242,30.424
21.736,143.137,29.742
21.717,143.011,29.587
21.717,143.011,29.454
21.718,143.012,29.321
21.718,143.012,29.193
21.718,143.007,29.059
21.718,143.007,28.926
21.719,143.007,28.799
21.720,143.010,28.667
21.720,143.007,28.534
21.721,143.012,28.402
21.722,143.014,28.275
21.721,143.007,28.141
21.722,143.008,28.008
21.747,143.174,27.913
21.786,143.423,27.829
21.742,143.130,27.512
21.745,143.147,27.384
21.744,143.140,27.249
21.745,143.147,27.119
21.746,143.147,26.992
21.746,143.145,26.859
21.745,143.136,26.725
21.745,143.137,26.599
21.746,143.140,26.466
21.728,143.018,26.312
21.727,143.008,26.183
21.727,143.009,26.052
21.728,143.013,25.921
21.729,143.013,25.793
21.729,143.011,25.661
21.731,143.020,25.532
21.855,143.004,32.629
21.856,143.009,32.502
21.857,143.012,32.369
21.857,143.006,32.233
21.858,143.008,32.099
21.857,143.002,31.968
21.859,143.010,31.837
21.859,143.007,31.702
21.860,143.011,31.574
21.860,143.011,31.440
21.861,143.010,31.307
21.884,143.157,31.210
21.923,143.409,31.131
21.915,143.352,30.984
21.882,143.137,30.805
21.895,143.220,30.695
21.884,143.127,29.751
21.866,143.007,29.593
21.867,143.010,29.465
21.867,143.006,29.330
21.868,143.011,29.200
21.868,143.010,29.071
21.868,143.006,28.937
21.868,143.005,28.803
21.868,142.999,28.671
21.870,143.011,28.546
21.869,143.007,28.411
21.870,143.006,28.283
21.870,143.005,28.151
21.871,143.005,28.020
21.894,143.157,27.915
21.934,143.412,27.836
21.893,143.139,27.520
21.901,143.173,26.483
21.876,143.007,26.319
21.876,143.006,26.192
21.876,143.006,26.061
21.877,143.007,25.929
21.878,143.010,25.797
21.878,143.011,25.670
21.877,143.004,25.538
21.968,143.012,32.608
21.967,143.003,32.474
21.967,143.002,32.345
21.968,143.005,32.209
21.969,143.009,32.076
21.969,143.006,31.948
21.970,143.007,31.815
21.970,143.007,31.679
21.971,143.010,31.546
21.971,143.006,31.418
21.970,143.002,31.283
22.011,143.259,31.204
22.033,143.403,31.107
22.005,143.220,30.935
21.993,143.137,30.783
22.013,143.247,29.881
21.995,143.125,29.728
21.977,143.007,29.569
21.977,143.005,29.435
21.977,143.001,29.308
21.979,143.010,29.177
21.978,143.003,29.041
21.979,143.004,28.914
21.980,143.009,28.783
21.980,143.006,28.649
21.980,143.003,28.520
21.981,143.007,28.388
21.981,143.008,28.257
21.980,143.002,28.122
21.981,143.001,27.994
22.023,143.272,27.915
22.043,143.404,27.813
22.007,143.165,27.501
22.006,143.131,26.450
21.988,143.011,26.297
21.987,143.008,26.165
21.988,143.010,26.033
21.988,143.009,25.905
21.988,143.007,25.773
21.988,143.005,25.643
21.988,143.004,25.516
22.087,143.009,32.611
22.086,143.004,32.476
22.087,143.007,32.343
22.087,143.005,32.212
22.087,143.003,32.077
22.089,143.009,31.946
22.089,143.007,31.817
22.090,143.012,31.682
22.089,143.006,31.547
22.090,143.007,31.420
22.090,143.001,31.285
22.127,143.243,31.203
22.148,143.372,31.102
22.135,143.289,30.951
22.112,143.134,30.784
22.124,143.210,30.671
22.131,143.251,30.546
22.136,143.284,30.420
22.131,143.243,30.277
22.137,143.281,30.157
22.132,143.251,30.017
22.131,143.233,29.880
22.114,143.123,29.729
22.095,143.001,29.570
22.096,143.005,29.437
22.097,143.007,29.311
22.096,142.998,29.176
22.098,143.005,29.044
22.098,143.006,28.917
22.098,143.002,28.783
22.099,143.011,28.652
22.100,143.011,28.519
22.099,143.004,28.390
22.100,143.003,28.258
22.100,143.004,28.125
22.100,143.003,27.998
22.138,143.245,27.912
22.164,143.408,27.811
22.125,143.157,27.502
22.126,143.138,26.455
22.107,143.010,26.300
22.106,143.006,26.168
22.106,143.005,26.040
22.107,143.006,25.908
22.107,143.006,25.777
22.108,143.008,25.645
22.106,142.995,25.516
22.232,143.000,32.608
22.232,142.999,32.473
22.232,142.995,32.338
22.234,143.006,32.211
22.233,142.999,32.076
22.233,142.998,31.942
22.234,143.003,31.809
22.234,142.998,31.678
22.235,143.000,31.545
22.236,143.003,31.412
22.237,143.006,31.284
22.276,143.253,31.204
22.295,143.380,31.097
22.280,143.277,30.947
22.259,143.136,30.783
22.269,143.197,30.661
22.271,143.210,30.535
22.269,143.194,30.399
22.270,143.196,30.267
22.268,143.183,30.135
22.274,143.217,30.008
22.268,143.173,29.867
22.260,143.121,29.722
22.241,142.997,29.567
22.242,143.002,29.435
22.243,143.001,29.304
22.244,143.005,29.176
22.244,143.003,29.041
22.244,143.002,28.909
22.244,143.001,28.782
22.245,143.002,28.649
22.245,143.004,28.515
22.246,143.004,28.388
22.246,143.004,28.257
22.246,143.000,28.123
22.247,143.005,27.995
22.286,143.254,27.911
22.311,143.410,27.810
22.269,143.141,27.631
22.272,143.159,27.499
22.271,143.126,26.444
22.252,143.001,26.295
22.252,142.999,26.164
22.252,143.001,26.032
22.253,143.003,25.898
22.253,142.998,25.771
22.254,143.003,25.642
22.344,143.001,32.605
22.344,143.005,32.478
22.344,143.000,32.341
22.345,143.005,32.207
22.345,143.000,32.078
22.346,143.004,31.946
22.346,143.003,31.810
22.347,143.005,31.681
22.346,142.996,31.546
22.347,142.999,31.414
22.348,143.001,31.285
22.387,143.250,31.205
22.410,143.394,31.103
22.388,143.251,30.939
22.375,143.162,30.790
22.378,143.176,30.658
22.377,143.169,30.524
22.379,143.178,30.399
22.378,143.166,30.262
22.379,143.173,30.129
22.379,143.169,30.000
22.380,143.177,29.869
22.372,143.118,29.723
22.353,142.997,29.564
22.354,143.001,29.438
22.355,143.003,29.306
22.355,143.000,29.171
22.355,143.003,29.043
22.356,143.004,28.911
22.355,142.997,28.778
22.356,142.999,28.649
22.357,143.002,28.516
22.358,143.006,28.386
22.358,143.002,28.258
22.357,142.997,28.123
22.358,143.001,27.991
22.402,143.277,27.918
22.424,143.413,27.812
22.384,143.163,27.630
22.385,143.161,27.501
22.382,143.124,26.445
22.364,143.004,26.293
22.364,143.000,26.165
22.364,143.003,26.033
22.365,143.004,25.900
22.365,143.004,25.775
22.365,143.001,25.643
22.465,142.999,32.611
22.465,142.998,32.478
22.466,142.997,32.346
22.466,142.998,32.212
22.467,143.001,32.084
22.467,143.000,31.951
22.468,143.000,31.816
22.469,142.999,31.680
22.468,142.996,31.552
22.469,142.994,31.419
22.470,143.002,31.286
22.505,143.221,31.204
22.525,143.345,31.098
22.517,143.293,30.953
22.502,143.191,30.802
22.527,143.346,30.701
22.525,143.337,30.566
22.529,143.358,30.443
22.530,143.359,30.308
22.530,143.357,30.173
22.530,143.354,30.045
22.531,143.357,29.912
22.493,143.112,29.727
22.476,143.003,29.571
22.476,143.001,29.443
22.477,143.003,29.310
22.476,142.999,29.176
22.477,143.001,29.049
22.477,143.000,28.916
22.478,143.002,28.783
22.478,143.002,28.656
22.477,142.991,28.521
22.479,142.999,28.390
22.480,143.000,28.263
22.480,143.000,28.129
22.480,142.997,27.997
22.518,143.236,27.916
22.545,143.403,27.815
22.506,143.154,27.507
22.509,143.169,27.378
22.509,143.167,27.245
22.510,143.172,27.112
22.511,143.178,26.987
22.511,143.172,26.853
22.512,143.176,26.722
22.513,143.179,26.595
22.504,143.123,26.452
22.485,142.999,26.298
22.485,142.999,26.171
22.486,143.003,26.039
22.487,143.004,25.907
22.486,142.999,25.780
22.487,143.003,25.649
22.615,142.998,32.628
22.616,142.999,32.495
22.617,143.002,32.367
22.616,142.997,32.230
22.617,142.996,32.096
22.617,142.998,31.968
22.617,142.995,31.833
22.619,143.000,31.700
22.619,143.000,31.571
22.619,142.998,31.437
22.619,142.992,31.303
22.640,143.123,31.197
22.640,143.123,31.067
22.641,143.126,30.935
22.640,143.113,30.799
22.640,143.113,30.669
22.641,143.116,30.536
22.641,143.114,30.403
22.642,143.114,30.275
22.641,143.113,30.140
22.642,143.109,30.005
22.643,143.114,29.879
22.643,143.112,29.746
22.626,143.002,29.589
22.626,142.997,29.459
22.626,142.993,29.326
22.627,142.998,29.195
22.627,142.998,29.066
22.627,142.995,28.931
22.628,142.997,28.800
22.628,142.999,28.668
22.628,142.994,28.538
22.628,142.990,28.404
22.629,142.998,28.274
22.629,142.992,28.147
22.630,143.001,28.013
22.647,143.101,27.900
22.649,143.114,27.777
22.649,143.109,27.644
22.648,143.104,27.509
22.649,143.106,27.380
22.649,143.104,27.249
22.649,143.104,27.118
22.651,143.109,26.984
22.651,143.107,26.857
22.652,143.108,26.726
22.650,143.102,26.593
22.652,143.102,26.464
22.636,143.002,26.313
22.635,142.996,26.181
22.636,142.996,26.055
22.636,142.994,25.921
22.636,142.996,25.789
22.636,142.994,25.663
22.728,142.995,32.617
22.728,142.997,32.484
22.729,142.997,32.349
22.728,142.988,32.217
22.730,142.998,32.086
22.730,142.996,31.953
22.730,142.997,31.822
22.731,142.995,31.687
22.731,142.998,31.555
22.732,142.998,31.427
22.732,142.997,31.292
22.733,142.998,31.158
22.733,142.997,31.029
22.733,142.994,30.897
22.734,143.000,30.763
22.734,142.998,30.633
22.734,142.995,30.500
22.735,142.998,30.368
22.735,142.997,30.233
22.735,142.992,30.103
22.736,142.997,29.972
22.737,142.994,29.838
22.738,142.997,29.710
22.737,142.995,29.575
22.738,142.994,29.444
22.739,142.998,29.317
22.739,142.997,29.183
22.739,142.991,29.048
22.740,142.998,28.922
22.740,142.993,28.789
22.740,142.995,28.655
22.741,143.000,28.523
22.741,142.994,28.395
22.742,142.997,28.264
22.742,142.996,28.129
22.741,142.990,27.999
22.743,143.000,27.870
22.743,142.994,27.737
22.743,142.995,27.609
22.744,142.994,27.476
22.745,143.000,27.345
22.744,142.991,27.217
22.745,142.995,27.084
22.745,142.995,26.951
22.745,142.993,26.825
22.746,142.995,26.694
22.747,143.000,26.561
22.748,142.999,26.433
22.748,142.996,26.301
22.749,143.000,26.171
22.749,142.999,26.037
22.748,142.990,25.908
22.750,142.999,25.779
22.748,142.987,25.646
22.853,142.997,32.618
22.852,142.994,32.484
22.853,142.994,32.348
22.854,143.000,32.220
22.854,142.995,32.086
22.855,142.998,31.953
22.855,142.994,31.822
22.855,142.997,31.688
22.855,142.995,31.555
22.855,142.988,31.426
22.856,142.991,31.291
22.858,142.996,31.158
22.858,142.994,31.024
22.859,143.004,30.899
22.859,142.998,30.763
22.860,143.002,30.629
22.860,142.996,30.501
22.860,142.995,30.367
22.860,142.995,30.233
22.860,142.992,30.104
22.861,142.995,29.972
22.861,142.991,29.837
22.862,142.995,29.710
22.862,142.996,29.577
22.862,142.993,29.444
22.863,142.996,29.316
22.864,142.999,29.184
22.864,142.995,29.050
22.864,142.993,28.916
22.864,142.992,28.789
22.865,142.995,28.656
22.866,142.996,28.524
22.866,142.993,28.395
22.867,142.994,28.263
22.866,142.990,28.129
22.867,142.992,28.003
22.867,142.992,27.870
22.868,142.995,27.738
22.868,142.994,27.605
22.868,142.991,27.477
22.869,142.993,27.345
22.869,142.989,27.217
22.870,142.995,27.085
22.870,142.992,26.953
22.870,142.990,26.825
22.871,142.997,26.694
22.872,142.996,26.562
22.872,142.997,26.430
22.871,142.990,26.302
22.872,142.991,26.170
22.874,143.000,26.039
22.873,142.991,25.911
22.873,142.994,25.780
22.875,143.003,25.649
23.006,142.993,32.625
23.005,142.985,32.495
23.007,142.993,32.362
23.006,142.983,32.230
23.009,142.996,32.100
23.009,142.997,31.966
23.009,142.996,31.831
23.009,142.992,31.701
23.009,142.990,31.567
23.010,142.992,31.434
23.011,142.993,31.305
23.011,142.994,31.171
23.011,142.991,31.037
23.012,142.994,30.909
23.012,142.992,30.775
23.014,142.998,30.641
23.013,142.991,30.512
23.014,142.998,30.381
23.014,142.994,30.246
23.013,142.988,30.110
23.014,142.988,29.983
23.016,142.996,29.852
23.015,142.988,29.717
23.016,142.991,29.588
23.016,142.988,29.455
23.016,142.990,29.323
23.017,142.989,29.194
23.019,143.000,29.062
23.017,142.989,28.928
23.018,142.992,28.802
23.019,142.991,28.668
23.019,142.992,28.534
23.019,142.983,28.405
23.020,142.991,28.276
23.021,142.992,28.142
23.020,142.988,28.007
23.020,142.985,27.880
23.021,142.988,27.749
23.022,142.993,27.617
23.023,142.997,27.488
23.023,142.991,27.356
23.023,142.993,27.225
23.023,142.990,27.097
23.024,142.990,26.963
23.025,142.995,26.832
23.024,142.992,26.706
23.026,142.995,26.573
23.025,142.988,26.438
23.026,142.995,26.309
23.026,142.987,26.181
23.027,142.994,26.049
23.027,142.992,25.922
23.028,142.995,25.790
23.027,142.989,25.659
23.118,142.986,32.729
23.117,142.979,32.594
23.119,142.988,32.465
23.120,142.991,32.332
23.120,142.992,32.198
23.120,142.990,32.064
23.121,142.992,31.935
23.121,142.988,31.799
23.123,142.995,31.673
23.122,142.989,31.538
23.123,142.990,31.403
23.123,142.990,31.268
23.123,142.986,31.140
23.124,142.991,31.008
23.123,142.984,30.872
23.124,142.987,30.743
23.125,142.988,30.611
23.125,142.985,30.477
23.126,142.992,30.349
23.126,142.989,30.215
23.127,142.991,30.083
23.127,142.989,29.950
23.129,142.993,29.820
23.129,142.990,29.686
23.129,142.994,29.560
23.129,142.989,29.427
23.129,142.987,29.292
23.129,142.984,29.157
23.131,142.991,29.032
23.130,142.986,28.899
23.131,142.991,28.765
23.131,142.985,28.636
23.131,142.985,28.505
23.132,142.986,28.372
23.134,142.996,28.245
23.132,142.985,28.109
23.133,142.986,27.978
23.134,142.988,27.852
23.134,142.989,27.718
23.134,142.989,27.585
23.135,142.989,27.453
23.135,142.989,27.327
23.136,142.992,27.193
23.137,142.997,27.062
23.136,142.989,26.934
23.136,142.987,26.801
23.138,142.998,26.670
23.137,142.988,26.540
23.138,142.991,26.410
23.139,142.990,26.279
23.140,142.997,26.151
23.140,142.992,26.018
23.141,142.997,25.889
23.139,142.987,25.760
23.243,142.990,32.729
23.243,142.987,32.593
23.243,142.991,32.459
23.243,142.988,32.328
23.244,142.987,32.196
23.244,142.988,32.062
23.245,142.988,31.931
23.246,142.990,31.797
23.247,142.992,31.665
23.247,142.994,31.536
23.247,142.988,31.400
23.248,142.990,31.266
23.248,142.990,31.139
23.248,142.989,31.004
23.249,142.990,30.870
23.250,142.993,30.743
23.250,142.992,30.609
23.249,142.983,30.474
23.251,142.992,30.342
23.251,142.991,30.213
23.251,142.988,30.080
23.252,142.989,29.946
23.252,142.990,29.818
23.253,142.993,29.685
23.253,142.991,29.552
23.254,142.991,29.423
23.254,142.992,29.290
23.254,142.988,29.156
23.254,142.986,29.028
23.255,142.990,28.896
23.256,142.995,28.764
23.255,142.985,28.634
23.257,142.990,28.503
23.257,142.992,28.370
23.257,142.988,28.242
23.258,142.990,28.109
23.258,142.986,27.976
23.259,142.991,27.844
23.258,142.983,27.715
23.258,142.982,27.583
23.259,142.985,27.451
23.261,142.996,27.325
23.260,142.989,27.191
23.261,142.990,27.060
23.260,142.986,26.932
23.261,142.987,26.798
23.261,142.988,26.667
23.262,142.991,26.540
23.263,142.990,26.409
23.263,142.991,26.276
23.263,142.990,26.144
23.264,142.991,26.017
23.262,142.981,25.884
23.264,142.991,25.753
23.396,142.992,32.623
23.394,142.981,32.486
23.396,142.987,32.357
23.396,142.987,32.223
23.396,142.983,32.089
23.396,142.982,31.959
23.397,142.986,31.825
23.398,142.988,31.692
23.398,142.984,31.563
23.399,142.987,31.430
23.400,142.990,31.296
23.400,142.985,31.161
23.399,142.982,31.032
23.401,142.987,30.899
23.401,142.986,30.764
23.402,142.985,30.636
23.402,142.982,30.503
23.402,142.980,30.369
23.403,142.986,30.240
23.403,142.984,30.106
23.404,142.984,29.974
23.405,142.988,29.841
23.405,142.989,29.712
23.406,142.990,29.579
23.405,142.985,29.446
23.406,142.987,29.318
23.406,142.983,29.183
23.407,142.988,29.051
23.406,142.981,28.923
23.408,142.987,28.792
23.408,142.988,28.657
23.408,142.984,28.528
23.408,142.984,28.397
23.409,142.989,28.265
23.409,142.986,28.135
23.409,142.981,28.001
23.410,142.984,27.871
23.412,142.988,27.740
23.411,142.987,27.610
23.411,142.983,27.477
23.412,142.983,27.351
23.413,142.987,27.219
23.412,142.983,27.084
23.414,142.991,26.953
23.414,142.988,26.827
23.415,142.992,26.695
23.414,142.987,26.560
23.414,142.983,26.433
23.415,142.986,26.303
23.416,142.990,26.171
23.416,142.986,26.042
23.417,142.989,25.910
23.417,142.991,25.780
23.502,142.991,32.616
23.501,142.986,32.478
23.502,142.987,32.343
23.503,142.987,32.215
23.503,142.988,32.081
23.502,142.982,31.945
23.504,142.989,31.812
23.505,142.990,31.685
23.504,142.986,31.550
23.505,142.986,31.414
23.505,142.984,31.285
23.505,142.980,31.151
23.506,142.983,31.024
23.506,142.983,30.890
23.507,142.987,30.755
23.506,142.979,30.621
23.508,142.983,30.494
23.508,142.982,30.359
23.509,142.986,30.226
23.509,142.986,30.099
23.509,142.982,29.965
23.511,142.987,29.832
23.511,142.989,29.704
23.510,142.980,29.569
23.512,142.988,29.438
23.511,142.982,29.302
23.513,142.986,29.175
23.512,142.984,29.043
23.513,142.986,28.910
23.513,142.985,28.781
23.513,142.980,28.646
23.514,142.984,28.515
23.513,142.977,28.387
23.515,142.983,28.253
23.516,142.989,28.122
23.515,142.982,27.994
23.516,142.984,27.862
23.517,142.987,27.729
23.516,142.984,27.601
