-3.549,4.524,-11.673
-0.353,-4.081,5.600
0.200,-3.583,19.000
8.805,-0.158,17.850
-8.200,8.751,-1.897
-1.134,-6.358,10.538
7.090,-7.084,-9.999
8.797,-0.048,14.970
2.144,-0.072,-19.000
10.829,0.643,-10.000
-3.856,-7.043,-10.000
6.080,-5.555,-17.842
-3.605,0.117,-5.995
-5.707,10.000,-4.647
-1.562,8.488,-9.999
3.941,6.445,5.601
6.975,4.725,-17.034
-4.814,10.000,1.754
-6.557,-10.000,-5.673
11.799,-2.241,6.625
9.915,-6.105,9.999
10.291,-9.999,5.625
4.356,-0.825,5.967
-2.687,-7.093,10.000
3.866,6.686,14.608
7.794,7.803,0.404
11.800,8.696,0.286
11.800,2.492,6.514
7.312,10.000,-4.503
-2.698,-5.214,-3.983
4.059,-6.623,15.091
-8.200,-3.876,-8.658
3.976,6.161,-5.589
7.780,-3.635,14.253
-1.886,-10.000,7.587
-2.502,-5.521,13.637
8.038,-10.000,-5.894
11.800,-2.513,-8.884
11.799,-8.214,7.629
8.065,10.000,-1.367
-8.200,-1.723,-8.024
4.924,6.633,-10.000
11.800,2.927,-8.936
4.450,6.496,-11.348
11.800,-8.580,4.310
-0.031,10.000,8.612
9.042,-5.860,1.272
8.728,1.041,14.142
-8.200,0.309,6.747
-1.065,-4.092,-19.000
-6.195,4.371,10.000
6.285,-10.000,-5.307
-2.975,0.820,19.000
-5.193,0.575,17.384
11.800,-9.005,2.567
7.649,-3.847,-13.800
0.584,5.274,5.908
-5.872,-8.687,-9.999
4.046,-4.017,-19.000
9.198,10.000,-6.185
-0.636,6.566,-15.802
8.384,5.833,1.433
11.800,-9.277,-1.023
-1.667,7.849,9.999
-8.200,-8.902,-2.710
-8.200,3.515,7.131
-4.448,3.159,12.293
11.800,7.389,1.792
9.738,-3.535,10.000
8.797,0.066,16.036
1.930,2.521,6.021
-4.371,-5.109,-3.157
-8.200,-8.191,-2.565
-3.696,4.361,-14.729
11.799,8.839,-5.696
-7.448,-10.000,-2.356
-0.596,6.585,16.562
-7.480,-0.841,9.999
0.945,8.070,5.943
2.881,6.913,15.189
0.078,-6.785,-10.639
8.630,-1.519,-14.369
9.678,0.169,10.000
0.388,5.861,-5.843
-6.806,9.569,-9.999
-2.896,-5.201,12.893
-3.268,-10.000,8.065
-8.200,-8.607,5.156
8.018,-2.378,5.518
3.479,-10.000,9.101
-4.626,7.609,9.999
-1.514,-3.439,5.001
3.288,-6.855,16.325
3.212,3.998,5.844
-3.224,0.399,19.000
5.680,-5.824,-13.599
-4.363,0.528,-5.997
-0.531,-10.000,6.478
10.208,-0.717,-10.000
-7.167,-9.999,-3.907
2.341,6.044,-19.000
7.440,4.438,4.029
1.988,-7.009,-18.375
8.560,-1.867,-14.097
1.322,-6.984,-17.717
11.800,-2.443,8.126
6.851,-10.000,-6.071
-3.556,4.511,12.031
9.807,-1.444,-5.822
0.858,5.158,-19.000
0.582,-6.903,15.718
-0.896,-4.276,-5.373
3.355,5.081,-19.000
-8.200,0.184,7.763
6.920,4.791,-17.371
1.970,6.623,-6.022
3.021,-4.373,-19.000
6.808,0.405,-5.997
10.376,-10.000,-4.944
9.032,9.999,-1.855
-3.918,2.534,-19.000
-4.437,-9.999,9.431
-5.422,2.148,-5.615
8.682,-1.270,-17.029
7.959,9.563,9.999
-4.164,3.675,-15.315
6.036,0.376,5.997
7.706,-8.987,1.048
3.516,10.000,-8.842
11.800,9.206,1.865
7.477,-9.572,-1.942
6.676,10.000,-9.435
7.524,5.262,2.893
9.077,3.983,4.516
7.852,4.500,3.964
-5.082,2.876,5.280
4.964,7.441,-5.095
-7.237,-5.724,-1.826
-8.200,-7.198,1.779
-8.200,1.788,7.447
4.638,-0.277,19.000
4.201,6.580,-16.868
-1.594,-2.740,-5.333
-8.200,4.696,7.072
-2.810,9.014,9.999
-8.199,9.192,4.973
7.638,3.882,-11.081
6.193,-10.000,-6.093
0.146,2.006,5.769
-5.089,1.239,-14.211
-0.735,4.629,-5.470
-5.370,-4.911,-3.448
-3.663,0.486,-5.994
-5.814,1.331,-10.000
8.566,-1.827,-12.575
8.595,-9.301,-9.999
-1.148,6.354,-13.270
-3.807,0.749,5.985
3.662,-8.092,-10.000
0.226,-3.622,5.787
-4.632,-2.592,5.409
11.800,5.705,-9.255
11.800,-6.374,-5.570
10.542,-4.203,-9.999
11.800,-3.839,-8.130
3.711,-5.434,-5.703
-4.968,-10.000,-2.556
8.278,9.999,-0.669
-3.440,-4.643,11.071
-8.200,4.270,-7.544
8.670,5.643,-10.000
-2.411,-3.295,-5.027
10.301,7.584,9.999
-0.644,-8.694,-5.507
11.800,-6.225,-9.484
-8.200,-4.292,-4.865
6.269,3.270,-19.000
-0.128,-1.996,5.699
-3.969,0.663,19.000
11.800,5.025,9.018
8.537,1.946,-18.275
11.799,-8.842,7.344
-6.892,-10.000,1.216
-0.205,6.371,-5.662
-7.490,4.686,3.762
-4.767,2.437,-15.799
-4.275,3.501,12.129
-8.200,3.928,-9.530
6.712,7.361,10.000
-2.866,5.225,-15.415
11.345,3.560,9.999
2.605,-6.955,17.090
9.998,1.795,-10.000
4.013,-6.643,11.986
-4.961,1.830,-17.349
-4.541,2.962,-14.705
8.639,1.468,11.330
-1.891,5.945,15.965
11.799,-0.425,6.648
6.182,10.000,8.717
9.938,10.000,6.948
1.889,-10.000,8.934
-0.424,-10.000,6.178
-2.982,-8.073,3.650
10.855,2.723,-9.999
-3.838,-4.158,-17.059
9.263,-1.079,-5.906
-2.505,-10.000,7.134
-0.412,-6.658,-12.712
3.489,6.808,-14.067
-6.936,5.701,1.941
-3.688,4.364,11.786
7.151,-10.000,-5.938
-8.200,-2.862,7.645
-5.986,-4.446,-10.000
5.585,-5.890,14.866
-1.632,-8.636,-4.943
10.006,10.000,7.229
-8.200,5.093,6.578
4.781,7.899,-10.000
11.800,-2.550,-7.929
-6.392,-10.000,-6.365
-1.839,4.178,-4.779
5.431,5.996,-15.098
11.800,-4.375,7.038
8.050,10.000,5.711
6.573,3.632,-4.765
7.870,-1.185,19.000
9.611,3.584,-4.812
-6.801,-2.187,-5.592
-5.311,10.000,-3.873
5.569,-0.229,-5.995
-2.578,-9.474,4.108
8.416,-2.320,-17.550
-6.259,-10.000,-0.897
-0.814,-0.646,19.000
-7.403,5.899,-1.159
11.799,-7.897,9.129
8.752,-5.991,0.569
-0.816,10.000,-9.243
-3.792,9.327,-9.999
10.485,2.073,10.000
7.732,-7.711,0.893
1.128,-6.380,-5.964
0.915,-7.466,10.000
-3.404,-4.679,-16.938
-3.541,4.529,17.465
8.800,0.419,-11.881
-6.075,10.000,-2.873
-8.200,-4.658,7.187
1.150,8.392,5.963
-2.628,4.528,-4.050
10.511,-5.584,2.228
-4.550,-10.000,0.845
5.527,5.930,16.754
4.966,-3.812,19.000
0.608,6.907,-13.381
2.823,-6.925,-16.856
7.297,10.000,-9.045
6.911,-4.797,-11.725
8.658,8.086,-9.999
8.680,1.279,14.743
0.642,-2.397,19.000
-2.101,6.929,-4.560
-1.227,6.215,5.177
4.783,-3.147,-5.234
11.800,2.286,7.866
-0.574,-5.347,19.000
-1.444,1.425,-19.000
1.164,6.972,-14.472
-0.065,2.652,5.698
4.407,10.000,6.439
4.520,-1.052,5.912
7.046,3.488,-4.880
1.862,-0.461,19.000
-0.487,-1.923,5.698
7.716,6.218,-1.023
11.800,8.002,-0.908
-5.544,10.000,3.696
-8.200,-7.706,-0.329
8.214,2.804,13.311
1.960,-3.332,-19.000
9.152,4.435,-4.040
-0.417,6.660,12.776
7.890,3.462,10.918
5.668,4.006,19.000
4.234,10.000,6.296
5.511,10.000,-8.537
-0.790,-8.726,-10.000
-4.426,-10.000,3.221
-5.370,6.018,-0.015
8.937,-2.335,-10.000
-4.226,10.000,-6.363
-5.435,10.000,-5.413
0.957,0.439,19.000
-7.427,-4.338,-10.000
-2.098,7.526,-10.000
-5.027,1.618,-13.679
6.864,2.784,-19.000
9.968,0.271,-5.996
-3.501,-4.567,18.414
9.484,-5.330,2.775
-4.196,-7.635,-0.379
3.199,-0.193,-5.992
10.586,5.995,-0.096
5.220,6.120,13.353
8.578,5.109,3.151
11.800,6.534,8.135
-8.199,4.608,9.426
11.800,4.411,-8.542
-2.392,2.184,5.616
-4.178,3.649,11.146
4.872,10.000,-5.705
11.800,-6.578,-4.318
-4.148,-10.000,5.945
8.626,6.298,-10.000
-4.870,2.115,-16.979
4.094,-0.252,5.993
-0.634,6.566,-14.698
11.405,-4.940,3.411
1.019,-3.534,-5.956
3.421,3.292,19.000
-3.470,-5.826,-2.887
-4.879,2.087,13.193
-8.200,-9.031,2.020
-6.303,9.999,-6.986
11.800,4.310,6.585
11.800,3.150,8.964
-5.195,0.604,14.115
-5.353,-1.643,-5.775
-6.302,-4.416,10.000
4.722,-6.363,15.500
0.082,-1.406,-19.000
6.548,-10.000,4.567
-5.002,-1.705,-13.771
10.805,-0.722,-5.976
-2.823,10.000,8.767
-0.175,1.043,5.919
3.774,-5.801,-19.000
0.562,-3.349,-5.892
-4.024,6.759,9.999
8.726,-10.000,-6.027
-0.568,4.539,19.000
10.835,5.963,0.792
-3.643,-4.414,-11.704
4.349,-10.000,7.425
1.065,6.958,18.201
-2.317,10.000,8.597
-7.486,9.999,1.886
-2.569,5.117,4.114
7.516,4.127,4.362
3.254,-1.724,-5.836
3.715,-3.647,-19.000
9.367,-0.798,-5.967
-8.199,-7.483,-6.227
-3.355,7.802,3.064
-5.199,-0.112,10.479
10.871,-5.480,-2.439
-3.579,2.837,-19.000
6.231,5.429,15.278
9.288,7.180,-9.999
-2.761,-2.000,-19.000
3.362,-3.277,5.817
9.174,0.933,5.940
10.773,9.999,-6.580
7.211,10.000,-6.213
6.653,-10.000,-4.544
10.133,-4.264,4.216
-8.200,-0.924,-6.858
-0.231,6.807,5.651
-8.200,-6.743,-4.032
-3.030,5.088,11.574
6.808,3.940,-19.000
2.730,-6.934,14.962
7.219,10.000,-4.283
-5.281,4.543,10.000
5.876,4.148,-4.406
-2.066,10.000,-6.658
-7.156,3.407,10.000
-1.630,0.349,-5.995
-8.200,3.913,8.494
11.799,8.194,-7.686
-2.679,6.076,-10.000
7.425,-9.412,-2.092
-5.159,0.849,11.716
3.400,4.574,-5.814
-2.494,3.507,-19.000
-8.199,9.333,-7.794
7.134,4.533,-13.103
-8.200,6.379,-3.577
0.523,-6.890,12.841
-7.377,10.000,6.264
-6.123,-9.999,8.639
10.321,-5.556,-9.999
9.422,2.229,-10.000
10.468,4.460,-4.025
11.800,9.057,0.042
-3.765,-4.273,-11.264
11.800,8.862,-0.441
6.706,-0.587,5.993
2.840,-4.243,-19.000
-4.507,-1.853,5.726
7.321,-7.119,-9.999
11.799,9.257,-6.837
5.665,5.835,-14.921
8.055,3.187,13.043
5.448,-7.836,4.785
-3.960,-10.000,-8.659
0.225,-6.234,-19.000
-2.630,-10.000,-6.323
5.332,-4.082,-4.846
9.349,-5.594,2.218
-6.883,5.412,10.000
-4.855,2.162,16.279
-3.164,-10.000,-7.996
7.015,6.213,-2.985
-2.877,-2.403,19.000
-0.340,10.000,9.038
6.606,-7.226,-3.579
2.389,3.159,5.979
5.531,10.000,-5.221
9.393,3.622,-4.785
7.259,4.339,4.135
8.725,1.065,-14.680
6.271,-5.398,11.163
0.028,6.770,-16.755
-7.183,-4.893,-10.000
5.027,-10.000,7.261
-7.744,-6.243,9.999
5.672,-10.000,-5.841
-0.195,-2.877,19.000
8.156,-2.944,-13.132
-3.654,-10.000,-8.456
2.707,10.000,8.695
-4.386,3.305,18.547
-1.509,-6.175,-17.312
7.898,3.435,-12.931
7.813,-9.323,0.402
-3.101,-5.008,18.308
10.916,4.589,3.893
3.476,-8.554,-5.776
3.941,8.251,-10.000
6.687,5.015,18.132
4.152,6.593,-14.017
-0.883,-8.947,-5.376
6.130,-7.596,-9.999
6.601,2.079,-19.000
4.439,0.682,-19.000
-4.297,7.055,9.999
3.441,-6.379,-5.808
6.413,8.364,9.999
-8.200,-7.431,6.401
-8.199,7.761,8.008
10.671,-0.794,5.959
7.545,2.929,-5.247
-0.891,6.459,12.447
2.579,-6.956,14.499
-2.950,5.159,-12.075
-4.197,8.236,0.183
-8.200,-3.744,6.951
8.020,3.237,-15.121
7.522,8.661,-1.798
-3.404,-7.539,-2.987
5.488,1.379,-19.000
7.588,-10.000,4.324
-8.199,-8.401,-8.769
-5.310,-1.274,5.864
-1.170,-6.342,11.942
-5.036,10.000,2.474
5.370,-6.035,-15.341
2.740,-6.934,13.454
-1.161,6.343,12.700
7.515,-4.064,17.952
-5.198,0.347,-15.982
3.777,-6.720,17.987
-8.199,6.762,-8.614
3.963,-6.659,-17.958
-8.199,8.522,-9.130
10.118,-10.000,-3.860
8.831,8.520,-10.000
-8.200,-7.836,-2.814
4.630,6.405,10.892
1.044,6.965,12.761
-3.304,-6.355,3.153
11.800,3.681,-7.013
-6.922,-1.538,-10.000
-5.549,-5.660,-10.000
-6.755,-5.730,-1.797
-5.612,6.013,-0.032
8.833,4.857,3.527
9.473,5.691,1.891
-4.009,-7.865,-9.999
-8.200,4.400,-8.057
0.298,6.835,11.644
7.936,7.199,10.000
7.263,4.173,4.313
6.512,4.898,3.748
6.920,6.715,3.132
-5.813,-6.124,-10.000
-2.580,-5.458,12.052
-2.513,8.845,4.176
6.514,-9.577,-3.707
-6.428,-10.000,-1.354
-2.492,3.220,-19.000
2.251,6.999,-13.384
1.683,-7.003,-12.676
-1.967,8.990,-9.999
-4.196,-7.063,-0.440
-4.142,-3.125,5.142
0.535,-10.000,9.099
-0.977,-7.345,-5.317
-3.255,4.843,11.806
1.582,-8.854,-10.000
-0.790,4.128,19.000
-4.177,-9.064,-0.694
-4.366,3.323,-15.615
0.136,7.172,5.762
-3.650,-10.000,-5.028
-6.519,-5.801,1.544
1.750,2.247,-19.000
-2.854,-7.150,-3.793
7.192,-4.462,12.011
1.056,2.551,5.955
6.363,-1.961,-19.000
3.014,-2.765,19.000
3.324,-6.858,-15.335
-8.200,7.234,3.540
1.714,-0.157,-6.005
-3.060,-5.052,13.395
8.796,0.273,12.781
11.800,8.993,-2.589
-8.200,6.737,-6.661
-8.199,-3.942,-9.176
5.240,-6.111,-11.458
7.906,-5.133,-10.000
7.587,3.947,13.030
-3.457,-4.622,17.290
4.423,6.505,-11.884
8.636,-1.492,-12.268
9.511,-3.153,5.115
-6.973,5.869,-1.237
2.201,7.560,10.000
-5.100,1.164,14.520
7.151,7.869,-9.999
-3.820,-9.189,-2.103
8.796,-0.106,-13.928
-8.199,-7.238,7.559
11.800,9.001,-5.392
-4.546,-2.952,13.341
1.346,6.983,14.800
-8.200,-4.854,-5.273
6.329,8.863,-3.961
-3.035,-6.603,3.577
-8.200,-4.750,-7.243
-6.285,0.488,-5.995
-5.025,1.614,-15.266
-2.543,-6.842,10.000
-6.245,-7.317,-9.999
9.525,-10.000,0.376
8.028,3.218,18.070
-4.526,9.999,2.451
-2.712,3.520,-4.855
-0.801,-6.497,15.579
-2.439,-5.574,-11.299
-0.485,10.000,-8.553
11.800,9.195,-1.818
-7.103,-4.368,-10.000
2.875,-2.647,-5.899
0.068,-8.533,-10.000
8.805,-0.087,-17.904
10.003,9.525,9.999
-4.158,9.104,-0.787
1.131,9.131,-5.967
0.205,7.631,5.781
-1.368,-6.251,-10.889
-2.291,-10.000,-5.387
11.800,9.053,-5.643
-1.588,-1.906,-5.706
7.604,1.181,-19.000
6.265,-10.000,-7.763
6.179,-7.256,-4.117
6.883,-10.000,-7.832
9.523,-5.800,1.495
-0.315,3.445,-5.615
-1.720,6.048,-16.568
-8.199,-5.675,-9.519
7.365,-7.864,2.279
-2.785,-7.354,3.866
5.224,9.383,-4.934
10.707,1.968,5.696
-3.818,-4.183,16.351
-0.381,2.535,5.594
-4.674,-9.999,-8.926
-1.164,6.346,-15.767
-5.611,-1.127,10.000
-8.200,-4.128,7.788
-8.200,-0.416,-7.492
-8.200,-1.566,-7.571
-7.263,10.000,8.590
0.982,-4.228,-5.953
-7.483,-7.908,-10.000
-3.417,10.000,-6.020
1.503,10.000,-8.791
-0.102,2.199,-5.694
0.233,-6.820,12.590
-4.945,1.890,11.132
3.983,-0.299,19.000
-8.200,1.482,-9.539
-0.415,-6.649,-18.597
-2.835,4.896,3.831
11.016,-0.790,-10.000
10.292,-9.999,3.692
11.800,3.346,8.227
-4.245,0.674,-19.000
6.407,5.269,11.265
1.766,-10.000,8.533
9.876,-5.711,-1.902
8.455,2.217,13.842
-5.189,-2.653,-5.379
2.132,7.015,-11.542
-2.818,-5.022,3.844
-0.449,-6.641,16.854
-6.874,7.572,10.000
6.632,-5.065,-15.867
7.688,8.789,-10.000
3.648,7.643,5.712
5.762,5.768,15.632
3.451,6.485,5.793
6.947,4.628,3.841
-1.630,6.104,17.802
7.139,-3.627,-4.773
-2.789,-5.376,-3.874
-0.927,6.445,-15.921
-0.587,-3.484,-5.524
6.936,-6.113,3.113
0.805,8.172,-10.000
1.115,6.968,12.364
3.263,7.258,-5.835
-4.946,-8.294,9.999
8.382,2.398,12.956
-4.906,2.007,-11.786
9.659,-4.624,-9.999
5.593,-1.062,19.000
-7.785,-3.439,10.000
-3.692,-1.443,-19.000
6.685,-10.000,-4.906
3.370,-1.128,19.000
8.214,4.098,4.396
-5.778,-10.000,-5.141
11.799,-8.449,6.902
4.199,-7.150,5.501
0.650,-4.867,19.000
5.690,4.909,-4.579
-3.847,8.560,2.023
7.666,-5.164,-10.000
11.799,-8.751,6.661
1.429,-4.613,-19.000
-0.919,6.449,-12.138
-4.248,6.622,9.999
0.437,-7.373,-10.000
0.626,-10.000,-6.581
-4.401,3.254,13.777
-2.618,5.427,-16.492
-2.549,5.345,4.140
10.986,-0.832,-5.953
-2.680,5.377,12.465
10.189,-1.515,-10.000
11.056,6.966,-9.999
11.241,4.467,-4.016
7.711,-9.439,-1.020
-4.439,-3.180,-11.808
-7.729,10.000,4.881
-6.795,6.722,-9.999
-0.094,4.758,19.000
-4.510,-3.028,17.195
3.242,-2.196,-19.000
-1.212,-10.000,-6.962
11.800,2.104,8.186
-8.200,0.628,8.092
4.330,-7.484,-10.000
-6.251,-1.393,-10.000
1.671,-3.062,-6.001
-1.072,-4.935,19.000
-3.760,1.675,-5.765
6.149,7.379,4.148
-1.011,5.055,-5.319
6.709,10.000,-4.790
8.208,-4.867,3.508
8.754,9.575,9.999
-7.576,-5.077,3.203
-3.634,-10.000,5.032
2.926,6.913,12.700
-5.527,5.825,-1.461
-6.743,5.243,-2.930
11.800,-6.374,-4.827
11.799,-7.028,7.215
1.768,10.000,7.389
0.042,6.774,-15.660
7.160,4.499,13.931
6.442,7.431,-3.818
-4.992,10.000,6.535
-3.176,-4.929,-13.092
11.800,-6.039,-8.006
-7.092,-1.230,-10.000
-4.443,0.308,-5.997
0.745,6.946,-17.196
4.036,-6.633,-10.689
-1.050,3.362,-19.000
-1.111,8.395,-5.248
0.406,-6.860,16.467
-4.767,-2.431,-12.541
6.016,-10.000,8.334
0.910,9.999,8.963
8.758,5.323,-10.000
-7.386,-8.275,-10.000
-6.895,-9.999,-7.547
5.966,3.298,-19.000
4.693,10.000,-6.869
2.340,-0.257,6.004
7.390,-4.226,-11.624
-8.200,9.210,2.368
-2.991,4.112,4.381
11.799,5.587,-5.862
7.507,-7.576,1.847
2.783,9.334,-10.000
-6.495,-9.184,9.999
11.800,-6.210,-3.294
6.346,-5.329,-18.395
-3.504,-4.567,-11.607
-2.627,-2.881,19.000
-2.507,-4.947,4.203
-2.776,6.329,-3.890
7.655,3.842,17.544
-8.200,5.554,-7.327
11.800,9.394,6.853
11.799,4.047,-7.000
0.421,8.661,-10.000
5.227,-6.114,-12.323
8.373,-10.000,-4.119
-6.651,4.389,-4.090
9.675,-9.999,8.287
-8.200,1.550,-6.440
2.263,6.997,-13.119
8.799,5.545,2.312
-2.281,-10.000,5.515
10.236,10.000,3.319
-3.608,4.456,-17.204
6.265,7.996,-4.035
5.672,-7.835,-4.602
-7.824,-10.000,-6.100
-7.586,-3.158,-5.101
-8.200,-3.724,-8.193
-4.139,-3.712,16.133
-6.486,6.520,9.999
8.726,-10.000,-1.666
0.109,0.840,-19.000
2.920,7.667,10.000
2.020,-7.014,-10.841
3.913,-2.874,19.000
-1.165,-6.347,-11.200
-7.076,-0.020,10.000
6.698,-5.933,10.000
2.742,6.934,13.435
-3.744,-0.656,5.996
5.931,-9.089,4.352
10.142,-2.488,-10.000
11.141,0.539,10.000
-8.200,7.583,8.982
-1.374,-0.514,-5.996
-1.179,6.340,-15.459
2.062,-7.395,-6.028
7.582,-9.489,1.613
5.924,-5.954,4.350
10.979,9.999,5.667
-2.523,10.000,8.110
-7.141,10.000,9.217
-6.722,-7.794,9.999
11.800,6.754,2.283
-1.924,-5.859,-4.699
5.934,10.000,-6.326
-7.477,-5.208,10.000
11.800,5.828,3.205
-1.517,9.999,5.841
-3.629,8.407,-2.554
7.524,6.772,10.000
0.488,2.764,19.000
6.217,2.324,-19.000
-3.033,4.527,-3.943
7.681,8.837,-1.207
4.769,-5.662,19.000
-2.330,-10.000,-9.075
-2.336,0.821,-5.972
3.223,-4.008,-19.000
3.204,4.571,19.000
-4.951,0.476,-6.000
6.347,-6.770,-3.936
-7.239,-7.380,-10.000
-3.894,-0.806,19.000
-0.443,-6.648,-15.363
2.293,-6.995,14.136
-5.625,-5.895,-1.132
5.467,0.313,-5.997
11.800,8.896,5.623
11.800,-0.039,8.271
-0.608,6.573,-12.608
6.950,-4.756,16.186
-2.161,5.786,-16.988
-3.710,-10.000,-6.239
-4.846,-7.091,10.000
11.800,-7.861,-0.688
3.534,2.498,-19.000
-6.244,-5.459,2.479
8.704,1.152,-12.579
8.435,2.248,-13.441
3.979,6.649,14.994
11.800,-5.398,-9.542
-3.904,-7.583,-10.000
7.645,3.863,-13.331
2.710,-4.645,-5.927
-8.200,5.097,8.274
0.759,-0.836,-5.944
-3.822,-4.177,14.024
-0.421,3.087,5.580
11.130,-2.699,-5.365
-0.357,-3.519,-5.612
11.800,5.512,7.567
8.323,-10.000,1.882
11.800,4.315,5.350
-3.180,-4.925,-16.818
7.859,2.876,5.273
-2.687,-5.370,-18.216
5.808,-8.823,9.999
-4.310,-3.444,-15.846
3.924,-4.662,19.000
4.745,-6.349,12.255
5.174,-6.139,-13.288
3.806,-5.841,5.659
5.335,6.061,10.734
2.767,-1.710,-5.917
-8.200,5.736,-2.923
3.170,6.876,-11.721
4.911,-10.000,-8.619
1.516,2.644,5.990
1.837,-3.169,6.013
-2.989,-1.102,19.000
7.324,-10.000,6.059
-7.622,-0.116,-6.010
11.799,7.577,8.778
7.000,4.697,-13.864
1.925,7.017,11.352
-0.308,10.000,7.849
11.800,6.162,5.273
-3.400,4.683,13.425
4.013,-6.639,17.011
-3.424,10.000,-5.638
9.506,-10.000,-1.531
-8.200,8.636,3.899
-1.415,10.000,7.492
-0.533,8.355,-5.544
9.976,-5.995,-0.240
-3.320,5.656,3.130
6.206,-1.576,19.000
6.699,6.626,-3.464
-2.772,5.301,17.802
6.564,-5.129,17.668
-0.632,-6.569,11.476
-7.525,-5.176,-10.000
-4.023,3.883,12.867
8.714,1.111,15.104
-3.393,4.692,-16.330
3.355,6.851,-11.167
10.122,-5.830,1.415
-0.089,6.753,-10.687
7.299,-6.594,-2.388
2.649,0.799,5.966
-8.200,0.250,-8.954
4.875,0.976,19.000
4.453,-1.760,-5.739
10.989,5.592,-2.183
-0.902,-6.233,5.360
2.603,2.076,-5.946
11.799,-7.853,8.773
-8.199,6.454,-8.232
11.800,-6.326,-4.262
-0.014,10.000,7.951
7.855,-3.514,17.901
-1.061,-6.388,17.050
-6.712,5.603,2.166
-3.644,4.417,18.155
-2.960,5.151,-10.841
11.799,7.931,-6.505
5.872,-8.503,-4.399
6.992,4.711,-11.607
9.377,-5.249,-9.999
7.719,8.579,-0.978
6.508,-5.180,-18.317
9.457,9.320,-10.000
8.326,2.551,18.582
0.249,-6.822,16.320
7.835,2.190,-5.597
7.755,-10.000,-4.930
-0.842,6.481,11.936
-7.605,5.914,-1.034
-8.200,6.456,1.014
0.116,-6.791,16.151
-8.200,-7.095,-5.219
-8.200,-1.431,-7.374
7.017,4.675,-15.272
-7.018,10.000,-6.861
4.142,-3.204,-19.000
-1.505,-0.162,-19.000
5.502,-1.204,-19.000
-1.536,9.469,9.999
4.713,-5.934,5.273
-4.196,7.476,-0.022
0.652,-3.587,-19.000
5.477,-7.553,-10.000
0.919,-6.957,-17.630
11.800,2.058,7.013
-7.047,10.000,-5.760
10.255,2.485,-5.459
4.293,6.265,5.461
-5.042,4.225,4.254
-2.397,-5.610,-14.752
-2.061,-9.144,4.600
1.939,-10.000,8.354
9.425,-10.000,4.807
-4.573,5.936,10.000
-8.200,4.500,8.396
-5.415,-9.999,8.921
-2.161,-5.785,-16.861
11.800,0.802,-6.664
-8.199,-7.119,-7.738
0.093,6.789,-13.073
6.674,5.023,-16.810
-2.948,0.485,5.995
-0.600,10.000,-9.211
-8.200,7.531,3.302
6.767,-7.193,-9.999
11.799,8.668,6.814
-6.353,5.992,-0.280
-6.467,7.752,9.999
8.967,-1.865,-5.728
-5.093,1.211,12.955
2.706,-10.000,7.488
3.807,9.307,10.000
8.142,-2.987,13.980
10.328,0.096,-5.996
-6.768,-1.180,5.886
3.051,-6.893,-12.169
8.055,7.663,-10.000
5.005,1.359,-5.840
8.794,0.582,-14.895
10.855,5.362,-2.708
-8.200,-0.577,7.559
-8.200,-9.480,-1.174
-6.618,-0.744,-10.000
5.668,-6.972,4.597
-5.192,0.577,17.924
4.807,-2.891,-5.265
4.061,6.625,14.405
-8.200,2.950,-8.725
-0.288,-6.699,10.961
-5.611,-10.000,-5.808
2.073,-6.426,6.026
-7.380,-10.000,4.798
10.439,0.958,5.930
5.445,5.996,-10.571
8.543,1.929,16.348
-0.026,6.413,5.713
11.800,9.392,-4.778
1.479,-7.081,-5.988
-8.200,-2.537,7.166
7.323,-8.422,2.366
-8.200,4.355,-5.491
-6.892,10.000,0.010
7.990,3.279,-12.419
-8.200,7.096,1.493
-2.784,9.368,-3.880
11.799,7.813,-6.107
-8.199,-9.175,-8.646
6.873,-6.992,9.999
-5.970,1.256,-5.864
-5.508,-10.000,-5.176
11.800,8.668,3.195
-8.200,-3.117,7.092
8.254,5.796,-1.605
-4.195,-8.194,-0.581
-3.761,2.383,5.513
0.296,0.959,5.947
11.202,-0.680,10.000
-5.076,-1.317,18.071
0.397,1.889,19.000
0.910,-1.115,19.000
-3.121,4.984,-11.772
6.530,-5.726,-3.727
-8.200,-6.271,-4.920
2.129,-0.155,19.000
1.704,10.000,-7.791
3.573,6.782,-11.182
-5.142,0.911,16.625
-6.275,-10.000,-3.605
10.288,-0.977,-10.000
-7.748,4.040,-10.000
11.083,2.460,-9.999
2.274,4.234,19.000
-5.080,3.419,-10.000
8.636,-3.219,10.000
3.128,10.000,-6.820
11.800,0.322,-6.970
4.817,4.776,-19.000
-4.148,-6.157,10.000
-3.079,4.385,-4.092
-7.581,-9.999,8.596
-3.437,-10.000,5.503
-7.395,3.608,4.798
2.691,6.941,10.960
9.538,4.169,-10.000
6.319,1.124,19.000
5.090,3.330,5.031
-8.200,-6.703,3.613
8.803,0.252,-17.781
-6.950,-0.589,-5.994
0.956,8.501,-5.956
7.572,-3.975,17.499
3.814,-5.865,-5.654
3.100,3.256,19.000
4.763,-0.075,-5.995
3.884,-10.000,6.540
5.952,-5.637,16.389
4.558,-2.154,5.625
-1.155,5.623,-19.000
6.068,6.562,-4.212
-6.453,-9.999,-9.487
8.443,-2.234,14.103
-3.976,-3.952,-16.791
-7.391,-10.000,-9.068
6.181,-9.162,-4.127
11.800,-1.713,6.251
